,ProductName,EngineVersion,AppVersion,AvSigVersion,Platform,Processor,OsVer,OsPlatformSubRelease,OsBuildLab,SkuEdition,PuaMode,Census_MDC2FormFactor,Census_DeviceFamily,Census_ProcessorClass,Census_PrimaryDiskTypeName,Census_ChassisTypeName,Census_PowerPlatformRoleName,Census_InternalBatteryType,Census_OSVersion,Census_OSArchitecture,Census_OSBranch,Census_OSEdition,Census_OSSkuName,Census_OSInstallTypeName,Census_OSWUAutoUpdateOptionsName,Census_GenuineStateName,Census_ActivationChannel,Census_FlightRing,OsBuildLab_platform,OsBuildLab_release,IsBeta,RtpStateBitfield,IsSxsPassiveMode,HasTpm,AutoSampleOptIn,Census_HasOpticalDiskDrive,Census_IsPortableOperatingSystem,Census_IsSecureBootEnabled,Census_IsTouchEnabled,Census_IsPenCapable,HasDetections,EngineVersion_major,EngineVersion_minor,EngineVersion_build2,AppVersion_major,AppVersion_minor,AvSigVersion_major,AvSigVersion_build2,Census_OSVersion_major,Census_OSVersion_minor,OsVer_major,OsVer_minor,OsVer_build1,OsVer_build2,CountryIdentifier,LocaleEnglishNameIdentifier,OsBuild,OsSuite,Census_OSBuildNumber,Census_OSBuildRevision,Census_OSUILocaleIdentifier,EngineVersion_build1,AppVersion_build1,AppVersion_build2,AvSigVersion_minor,AvSigVersion_build1,Census_OSVersion_build1,Census_OSVersion_build2,OsBuildLab_major,OsBuildLab_minor,OsBuildLab_build2,OsBuildLab_build1,DefaultBrowsersIdentifier,AVProductsInstalled,AVProductsEnabled,OrganizationIdentifier,GeoNameIdentifier,IsProtected,SMode,IeVerIdentifier,Firewall,UacLuaenable,Census_OEMNameIdentifier,Census_ProcessorCoreCount,Census_ProcessorManufacturerIdentifier,Census_ProcessorModelIdentifier,Census_TotalPhysicalRAM,Census_InternalPrimaryDiagonalDisplaySizeInInches,Census_InternalPrimaryDisplayResolutionHorizontal,Census_InternalPrimaryDisplayResolutionVertical,Census_OSInstallLanguageIdentifier,Census_IsFlightingInternal,Census_IsFlightsDisabled,Census_ThresholdOptIn,Census_FirmwareManufacturerIdentifier,Census_IsWIMBootEnabled,Census_IsVirtualDevice,Census_IsAlwaysOnAlwaysConnectedCapable,Wdft_IsGamer,Wdft_RegionIdentifier,RtpStateBitfield_wasna,EngineVersion_combined,AppVersion_combined,AvSigVersion_combined,AVProductStatesIdentifier,CityIdentifier,Census_OEMModelIdentifier,Census_PrimaryDiskTotalCapacity,Census_SystemVolumeTotalCapacity,Census_InternalBatteryNumberOfCharges,Census_FirmwareVersionIdentifier,Census_OSVersion_combined,OsVer_combined,OsBuildLab_combined
399,1,8,33,212,0,1,0,1,35,4,0,6,0,1,1,7,4,6,33,1,0,1,1,3,3,1,0,1,2.904128486164299,-2.2394587407256146,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.5642733252741232,-0.2520905625774736,-0.471952853466819,768,-0.590175307438406,2189,-0.786052834893122,15200,1807,18075,275,431,14393,2189,-0.471952853466819,0.08887425372732818,-0.22632732794365384,180329,,1.0,1.0,27.0,-0.8699652035785982,1.0,0.0,-0.6074364721166706,1.0,1.0,-1.080216297413946,0.033867307479817005,5.0,-0.6507452689742734,-0.9844227556097184,-0.47547323125879076,-0.5486622891322939,-0.6624796297260963,-0.9373856523463707,,0.0,,2.2946041300084845,,0.0,1.0,0.0,1.6131740132051284,0.0,10020.0,40030.0,10270.0,0.4239687355654917,,1.0123032663788418,-1.3104667439714657,-1.0537037723847629,-0.6205096322992287,-0.9839941065247582,100014.4,100000.0,143932370.0
400,1,17,30,38,0,0,0,3,49,4,0,5,0,1,0,5,2,6,44,0,3,1,1,6,5,1,2,1,-0.3443373820284292,0.012223417429987638,0,7,0,1,0,0,0,0,0,0,1,1,1,4,4,14,1,0,10,0,10,0,0,0,-1.0420259482553254,1.6587999992342788,0.3301555707361546,768,0.3017197780881256,431,-0.6172904850690392,14901,17639,18041,269,51,16299,431,0.3301555707361546,-0.25615186610502455,0.536408466583852,180502,,1.0,1.0,27.0,0.7258888063446798,0.0,0.0,-0.18643868138289849,1.0,1.0,1.361067736887803,0.033867307479817005,5.0,-0.1157524923084026,-0.9844227556097184,-0.45931021721207244,-0.5486622891322939,-0.6624796297260963,-0.5672719131478434,,0.0,,1.8711118745990085,,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,1.0691973471775977,-1.321743407352257,-1.6903855378319737,-0.5281435640652551,-0.7675950857605603,-0.6205302016690467,-1.404885650846966,100016.3,100000.0,162990610.0
401,1,18,32,104,0,0,0,4,51,4,0,1,0,1,0,7,2,6,75,0,4,3,3,5,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,1,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.706704428097432,-0.6636669912753894,0.6815514438785906,768,0.6924503113591927,165,-0.6805763662530703,15100,1806,18062,273,315,17134,165,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,18.0,1.119233104565206,1.0,0.0,0.25671688781054586,1.0,1.0,-1.2275659930090705,0.033867307479817005,5.0,0.7475313064024345,1.6193149857639089,-0.58612771204017,1.3129285545616656,0.9748409828102415,-0.6598003479474752,,0.0,,-1.1570854355870308,,0.0,0.0,1.0,0.7401088088713261,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-0.8517013804970069,1.0106245007592294,1.3142221988229572,0.14037258696683128,-0.6205301788026426,1.220006438035021,100017.13,100000.0,171340180.0
402,1,8,1,332,0,0,0,5,0,4,0,5,0,1,0,7,2,2,83,0,6,1,1,2,5,1,2,0,-0.3443373820284292,0.9772300566395314,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,8,1,0,10,0,10,0,0,0,1.4900825463812712,-0.6636669912753894,-2.2196738847968027,768,-2.5335332771087553,16384,-0.6805763662530703,15200,10240,16384,275,26,10240,16384,-2.2196738847968027,2.8747933498708136,-0.2689166362675247,150709,,1.0,1.0,,1.141709921606379,1.0,0.0,-1.870429844317987,1.0,1.0,1.7787969710021367,-1.016019224394511,1.0,-2.1353502242220648,0.05707234093973254,-0.22059493282977116,-1.6978754092466153,-0.6624796297260963,-0.6598003479474752,0.0,0.0,0.0,0.7281381530099922,0.0,0.0,0.0,0.0,0.7401088088713261,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.5272191541774467,0.9363184815304774,-0.7177985290188275,-0.8142472200861957,-0.6205302016690467,-1.2208107905513252,100010.26,100000.0,102416536.0
403,1,8,33,229,0,1,0,4,52,6,0,5,0,1,0,9,2,6,78,1,4,7,7,6,2,1,2,1,2.904128486164299,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,1.3476514435579627,-0.6636669912753894,0.6815514438785906,256,0.6924503113591927,228,-0.6805763662530703,15200,1807,18075,275,898,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,2.0,1.0,18.0,1.141709921606379,1.0,0.0,0.25671688781054586,1.0,1.0,-0.570929970890991,-1.016019224394511,1.0,-2.3675857250020225,-0.9844227556097184,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,-0.18715156029435956,,0.0,0.0,0.0,-1.4425542019631794,0.0,10020.0,40030.0,10270.0,-2.4296077265770473,0.760202208570932,0.1886898450977825,-0.5281435640652551,-0.6319195346910419,-0.6205302016690467,-0.6463194551915871,100017.13,100000.0,171340180.0
404,1,18,33,71,0,0,0,3,49,4,0,1,0,1,0,1,2,6,44,0,3,3,3,7,5,1,0,1,-0.3443373820284292,0.012223417429987638,0,7,0,1,0,0,0,1,1,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,1.3476514435579627,1.8498890554154541,0.3301555707361546,768,0.3017197780881256,431,1.724287118740111,15100,1807,18075,273,1608,16299,431,0.3301555707361546,-0.25615186610502455,0.536408466583852,180502,,2.0,1.0,27.0,0.9281801597152362,1.0,0.0,-0.18643868138289849,1.0,1.0,-1.1846486059425294,0.033867307479817005,5.0,0.3803317187817685,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,1.7459389568429524,,0.0,,0.7281381530099922,,0.0,0.0,0.0,-1.4425542019631794,0.0,10020.0,40030.0,10270.0,0.14950788393936848,-1.452726067957001,0.9661096910916345,-0.04045733959762579,0.45983666838168874,-0.6205302016690467,1.3092095053426154,100016.3,100000.0,162990610.0
405,1,19,33,262,0,0,0,4,51,4,0,2,0,1,1,2,0,6,80,0,4,1,1,2,2,1,1,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,0,1,1,5,4,18,1,0,10,0,10,0,0,0,0.7937527103562072,0.732753034663968,0.6815514438785906,768,0.6924503113591927,285,1.0914283068998,15300,1807,18075,275,1108,17134,285,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,0.32130609960356704,1.0,,0.25671688781054586,1.0,1.0,0.6371944750321423,2.133640371228473,1.0,-1.3656901614277555,0.5778198892144579,0.3364073973955985,-0.8376457053013923,0.6809629241498731,0.9131830436462659,,0.0,,-1.1570854355870308,,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40030.0,10280.0,0.4239687355654917,1.1781640990423843,0.2847234947639788,-0.7448933127644037,-0.3789730452654747,1.6115256514761434,-1.2140083197347828,100017.13,100000.0,171340180.0
406,1,8,10,212,0,0,0,6,10,6,0,2,0,1,0,2,0,0,14,0,9,7,7,2,3,2,2,1,-0.3443373820284292,1.6205678161125607,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,9,1,0,10,0,10,0,0,0,-1.4534935786337722,-0.6636669912753894,-2.0740655349677217,256,-2.3716257746994267,1176,-0.6805763662530703,15200,10586,1106,275,431,10586,1176,-2.0740655349677217,-0.10993772544796951,0.30410314845364717,170913,,1.0,1.0,,1.141709921606379,1.0,0.0,-1.139223155148804,1.0,1.0,-0.18681935664544774,0.033867307479817005,5.0,-0.04279893185396566,0.5778198892144579,0.7342662046994339,1.3129285545616656,0.9748409828102415,-0.6598003479474752,0.0,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,1.0,-1.4425542019631794,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-0.9009570381615896,-0.20550358691074672,1.3142221988229572,-0.45869586214089364,1.6115256514761434,0.03669396459472641,100010.586,100000.0,105861340.0
407,1,8,33,238,0,0,0,4,51,6,0,5,0,1,1,9,2,2,78,0,4,7,7,6,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,1,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.8204664549746231,-0.6636669912753894,0.6815514438785906,256,0.6924503113591927,228,-0.6805763662530703,15200,1807,18075,275,180,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,1.141709921606379,1.0,0.0,0.25671688781054586,1.0,1.0,-0.570929970890991,0.033867307479817005,5.0,0.18578889090327005,-0.4636752073349929,-0.45931021721207244,0.2376414246301366,0.030232937116200426,-0.6598003479474752,0.0,0.0,0.0,-0.18715156029435956,0.0,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.2660074192090474,1.2229470705184224,-1.2217404875650744,-0.9505735419919915,-0.6205302016690467,-0.6276353353488169,100017.13,100000.0,171340180.0
408,1,18,28,185,0,0,0,4,51,6,0,2,0,1,1,2,0,6,78,0,4,7,7,8,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,13,1,0,10,0,10,0,0,0,-0.6938610302427932,-0.47257793509421425,0.6815514438785906,256,0.6924503113591927,228,-0.30086107914888377,15100,17134,228,273,1664,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,-0.9711108802638764,1.0,0.0,,1.0,,1.9075491322017601,2.133640371228473,5.0,0.5408295517815298,2.6608100823133594,1.1321250120032693,1.3129285545616656,0.9748409828102415,-0.10462973914968425,,0.0,,-1.1570854355870308,,0.0,0.0,1.0,-0.5694889976293772,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.1499802718225922,1.0271507098506611,-0.7015427949402099,-0.32811462652410905,1.6115256514761434,0.8514939190001904,100017.13,100000.0,171340180.0
409,1,8,33,313,0,1,0,1,35,4,0,5,0,1,0,7,2,4,33,1,0,1,1,7,3,1,2,1,2.904128486164299,-2.2394587407256146,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.7779270322647285,-0.6783661494431722,-0.471952853466819,768,-0.590175307438406,2189,-0.7016716599810806,15200,1807,18075,275,1327,14393,2189,-0.471952853466819,0.08887425372732818,-0.22632732794365384,180329,,1.0,1.0,18.0,1.1304715130857925,1.0,0.0,-0.6074364721166706,1.0,1.0,-1.2275659930090705,-1.016019224394511,5.0,-0.4537706557472937,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.752328782747107,,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,0.0,0.7401088088713261,0.0,10020.0,40030.0,10280.0,0.4239687355654917,0.7592471690040031,1.2143055556895974,-0.04045733959762579,0.4620025150711744,-0.6205302016690467,1.6438003699056205,100014.4,100000.0,143932370.0
410,1,18,33,91,0,0,0,4,51,6,0,5,0,1,0,7,2,4,75,0,4,7,7,6,2,0,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.6513216075328986,-0.6636669912753894,0.6815514438785906,256,0.6924503113591927,165,-0.6805763662530703,15100,1807,18075,273,1555,17134,165,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,2.0,1.0,,1.141709921606379,1.0,0.0,0.25671688781054586,1.0,1.0,-1.1846486059425294,-1.016019224394511,1.0,-2.0988734439948464,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,0.0,0.7281381530099922,0.0,0.0,0.0,1.0,-1.4425542019631794,0.0,10020.0,40030.0,10270.0,0.14950788393936848,-0.9006115983182323,-0.7391859294603609,-0.04045733959762579,-0.6463551231895075,-0.6205302016690467,1.3761004683719502,100017.13,100000.0,171340180.0
411,1,18,32,141,0,0,0,3,47,4,0,5,0,1,0,7,2,6,43,0,2,1,1,8,3,1,0,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.17655126478853678,-1.5897139558457003,0.3301555707361546,768,0.3017197780881256,371,-1.2290540031813397,15100,1806,18062,273,529,16299,371,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,2.0,1.0,,-0.30804477754927495,1.0,0.0,-0.18643868138289849,1.0,1.0,-0.09955400294348074,0.033867307479817005,5.0,-0.013617507672190889,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-1.307499391544898,,0.0,,0.7190307926786056,,0.0,0.0,1.0,0.7401088088713261,0.0,10020.0,40030.0,10270.0,-0.005607122197704429,1.2761877345926924,-0.007767013518678967,1.3142221988229572,2.0273843096962856,-0.6205302016690467,-0.05214630426931901,100016.3,100000.0,162990190.0
412,1,8,33,234,0,0,0,4,51,4,0,2,0,1,0,2,0,6,80,0,4,1,1,2,2,0,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.8570554227221221,0.7621513509995335,0.6815514438785906,768,0.6924503113591927,285,1.1969047755398519,15200,1807,18075,275,1555,17134,285,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,0.33254450812415354,1.0,0.0,0.25671688781054586,1.0,1.0,0.6371944750321423,1.083753839354145,5.0,0.45814884993316796,2.6608100823133594,0.7342662046994339,1.3129285545616656,0.9748409828102415,1.0982399132455296,,0.0,,-1.1570854355870308,,0.0,0.0,1.0,1.6131740132051284,0.0,10020.0,40030.0,10280.0,0.4239687355654917,1.4999311531342434,0.28483357775542884,-0.5281435640652551,-0.12033231102248038,1.6115256514761434,-1.133013567212483,100017.13,100000.0,171340180.0
413,1,7,22,53,0,0,0,3,47,6,0,2,0,1,1,8,0,6,37,0,2,7,7,2,5,0,2,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,0,0,0,0,0,0,1,1,2,4,12,1,0,10,0,10,0,0,0,1.4742568682897925,-1.089942578141088,0.3301555707361546,256,0.3017197780881256,15,2.0407165246602665,15000,16299,15,271,379,16299,15,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,1.0,1.0,18.0,0.8944649341534767,1.0,0.0,-0.3193853521409318,1.0,1.0,2.0305789751258447,-1.540962490331675,5.0,0.13958496928212666,-0.9844227556097184,-0.6346167541803249,-1.5130604337896338,-1.4653964685660312,2.2085811308411114,,0.0,,1.8528971539362353,,1.0,0.0,0.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.2612119013836176,1.1098505571774757,-1.2206526060078298,-0.9464723299508684,1.6115256514761434,-0.9493922049712785,100016.3,100000.0,162990190.0
414,1,8,33,208,0,0,0,4,51,6,0,2,0,1,1,2,0,6,79,0,4,7,7,2,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.7621013541732498,-0.737162782114303,0.6815514438785906,256,0.6924503113591927,254,-0.6805763662530703,15200,1807,18075,275,1478,17134,254,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,18.0,0.29882928256239416,1.0,0.0,0.25671688781054586,1.0,1.0,0.5685266557256764,2.133640371228473,5.0,0.7037591701297723,0.5778198892144579,0.9729814890817352,1.3129285545616656,0.9748409828102415,-0.6598003479474752,,0.0,,-1.1570854355870308,,0.0,0.0,1.0,-1.4425542019631794,0.0,10020.0,40030.0,10280.0,0.4239687355654917,0.1155505008939993,0.2832236140054725,-0.7015427949402099,-0.3272435426443002,1.6115256514761434,1.3858053267368842,100017.13,100000.0,171340180.0
415,1,17,31,49,0,0,0,3,49,4,0,5,0,1,0,5,2,4,45,0,3,1,1,7,3,1,2,1,-0.3443373820284292,0.012223417429987638,0,7,0,1,0,0,0,0,0,0,0,1,1,4,4,16,1,0,10,0,10,0,0,0,-1.057851626346804,-1.148739210812219,0.3301555707361546,768,0.3017197780881256,492,1.9985259372042457,14901,17656,18052,269,1730,16299,492,0.3301555707361546,-0.25615186610502455,0.536408466583852,180502,,1.0,1.0,18.0,-1.3756935870049891,1.0,0.0,-0.18643868138289849,1.0,1.0,1.361067736887803,0.033867307479817005,5.0,0.13958496928212666,-0.9844227556097184,-0.58612771204017,-0.5486622891322939,-0.6624796297260963,2.023524261241848,,0.0,0.0,1.8711118745990085,0.0,0.0,0.0,0.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.6516605243312066,-1.6901378511012113,-0.04045733959762579,-0.531582195803961,-0.6205302016690467,-1.418762691312713,100016.3,100000.0,162990610.0
416,1,3,27,20,0,0,0,4,51,6,0,2,0,1,0,2,0,6,77,0,4,7,7,0,2,2,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,4,4,13,1,0,10,0,10,0,0,0,-1.2794111196275062,-0.6636669912753894,0.6815514438785906,256,0.6924503113591927,191,-0.6805763662530703,14600,17134,191,263,48,17134,191,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,48.0,-1.5779849403755455,1.0,,0.25671688781054586,1.0,1.0,-1.2340036010690518,0.033867307479817005,5.0,-0.047662502550928125,-0.4636752073349929,0.018120351552530115,-0.8376457053013923,0.6809629241498731,-0.6598003479474752,,0.0,,-1.1570854355870308,,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10264.0,0.4239687355654917,0.6697376095929113,-0.7528362204001613,-0.04045733959762579,0.46042642945206513,1.6115256514761434,-1.1220842641005715,100017.13,100000.0,171340180.0
417,1,8,33,248,0,0,0,4,51,6,0,5,0,1,0,7,2,6,78,0,4,7,7,5,2,1,3,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.057851626346804,-1.148739210812219,0.6815514438785906,256,0.6924503113591927,228,1.9985259372042457,15200,1807,18075,275,710,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,18.0,-1.3756935870049891,1.0,0.0,0.25671688781054586,1.0,1.0,-1.2275659930090705,0.033867307479817005,5.0,0.17119817881238267,-0.4636752073349929,-0.45931021721207244,-0.5486622891322939,-0.6624796297260963,2.023524261241848,,0.0,,-1.1570854355870308,,0.0,0.0,0.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-0.2816240390036627,1.211374596042241,-0.04045733959762579,-0.979309141731365,-0.6205299740443883,1.5979063667966802,100017.13,100000.0,171340180.0
418,1,18,33,132,0,0,0,3,49,4,0,2,0,1,0,2,0,6,48,0,3,1,1,7,2,1,2,1,-0.3443373820284292,0.012223417429987638,0,7,0,1,0,1,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.8995948454320167,-1.0017476291343919,0.3301555707361546,768,0.3017197780881256,579,-0.8282434223491428,15100,1807,18075,273,1574,16299,579,0.3301555707361546,-0.25615186610502455,0.536408466583852,180502,,1.0,1.0,27.0,-1.1734022336344327,1.0,0.0,-0.18643868138289849,1.0,1.0,1.6786564011802074,0.033867307479817005,5.0,0.35115029459999375,0.5778198892144579,0.7491859099733278,1.3129285545616656,0.9748409828102415,-1.0299140871460026,0.0,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,1.0,1.6131740132051284,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.8133796244571584,0.9705267711235658,1.3142221988229572,2.078690133387592,1.6115256514761434,-1.3919609562955353,100016.3,100000.0,162990610.0
419,1,3,24,22,0,0,0,1,31,4,0,5,0,1,0,7,2,6,30,0,0,3,3,3,3,1,0,1,-0.3443373820284292,-2.2394587407256146,0,7,0,1,0,0,0,0,0,0,1,1,1,4,4,12,1,0,10,0,10,0,0,0,0.7621013541732498,-0.737162782114303,-0.471952853466819,768,-0.590175307438406,2068,-0.6805763662530703,14600,17007,18022,263,940,14393,2068,-0.471952853466819,0.0651267221575246,-0.16437924310893257,180209,,1.0,1.0,18.0,0.29882928256239416,0.0,,-0.6074364721166706,1.0,1.0,-1.2275659930090705,0.033867307479817005,5.0,-0.0014585809297847341,-0.4636752073349929,-0.47547323125879076,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,-1.1570854355870308,,0.0,0.0,1.0,-1.4425542019631794,0.0,10020.0,40030.0,10264.0,1.0691973471775977,0.9890865847812699,1.2109755451982347,1.3142221988229572,2.0775919576013737,-0.6205301496999466,1.5916480936454611,100014.4,100000.0,143932260.0
420,1,18,33,144,0,0,0,3,49,4,0,5,0,1,0,7,2,6,47,0,3,3,3,6,0,1,2,1,-0.3443373820284292,0.012223417429987638,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,1.442605512106835,1.9233848462543677,0.3301555707361546,768,0.3017197780881256,547,1.787572999924142,15100,1807,18075,273,989,16299,547,0.3301555707361546,-0.25615186610502455,0.536408466583852,180502,,2.0,1.0,,1.0293258364005144,1.0,0.0,-0.18643868138289849,1.0,1.0,1.7787969710021367,0.033867307479817005,5.0,0.22469745647896974,0.5778198892144579,-0.20443191878305284,-0.5486622891322939,-0.6624796297260963,1.8384673916425842,,0.0,,2.2809430895114047,,0.0,0.0,0.0,0.7401088088713261,0.0,10020.0,40030.0,10270.0,-1.701355918102993,-0.31521298377245605,0.8171261225379868,1.3142221988229572,2.0361019273572514,-0.6205302016690467,-1.2140083197347828,100016.3,100000.0,162990610.0
421,1,8,33,298,0,0,0,3,47,4,0,5,0,1,1,7,2,6,51,0,2,1,1,2,5,1,2,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,1.4742568682897925,-1.089942578141088,0.3301555707361546,768,0.3017197780881256,666,2.0407165246602665,15200,1807,18075,275,1712,16299,666,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,1.0,1.0,18.0,0.8944649341534767,1.0,0.0,-0.3193853521409318,1.0,1.0,-1.2275659930090705,0.033867307479817005,5.0,0.22469745647896974,-0.4636752073349929,-0.22059493282977116,-1.6978754092466153,-0.6624796297260963,2.2085811308411114,,0.0,,-1.1570854355870308,,0.0,0.0,0.0,-0.13295639546247606,0.0,10020.0,40030.0,10280.0,0.4239687355654917,1.2744198953943349,1.2134799332537223,-1.0700165156022166,-0.7667206124493127,-0.6205301876373897,1.6256150979227302,100016.3,100000.0,162990190.0
422,1,18,33,114,0,0,0,4,51,6,0,0,0,1,0,0,0,6,78,0,4,7,7,6,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.1844570510786339,-0.8841543637921301,0.6815514438785906,256,0.6924503113591927,228,-0.6805763662530703,15100,1807,18075,273,1826,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,-1.4656008551696809,1.0,0.0,0.25671688781054586,1.0,1.0,-0.570929970890991,-1.016019224394511,5.0,1.2995465805076738,-0.4636752073349929,0.49555092031713266,0.2376414246301366,0.030232937116200426,-0.6598003479474752,,0.0,0.0,-0.18715156029435956,0.0,0.0,0.0,0.0,-0.7877552987128277,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.1541178434052938,0.45100385334920823,-0.04045733959762579,0.42284441365704595,1.6115256514761434,-0.6477252991603392,100017.13,100000.0,171340180.0
423,1,8,33,217,0,0,0,3,49,4,0,5,0,1,1,7,2,6,47,0,3,3,3,2,5,1,0,1,-0.3443373820284292,0.012223417429987638,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.0420259482553254,1.6587999992342788,0.3301555707361546,768,0.3017197780881256,547,-0.6172904850690392,15200,1807,18075,275,957,16299,547,0.3301555707361546,-0.25615186610502455,0.536408466583852,180502,,1.0,1.0,27.0,0.7258888063446798,1.0,0.0,-0.18643868138289849,1.0,1.0,1.913271450477299,-1.016019224394511,5.0,-0.34920388576260075,-0.4636752073349929,-0.5712080067662761,1.3129285545616656,0.9748409828102415,-0.5672719131478434,,0.0,,-1.1570854355870308,,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.321743407352257,1.0272470324681797,-1.3104667439714657,-1.055229016532288,-0.6205302016690467,1.327712225963611,100016.3,100000.0,162990610.0
